Flow Duration,Packet Length Mean,Flow Bytes/s,Total Fwd Packets,Label,Destination Port
0.91505517891856,0.04956570996978852,2.418729732828283e-09,0.13636363636363635,DoS Slowhttptest,80
0.9150117568143468,0.05003776435045317,2.441881128787879e-09,0.13636363636363635,DoS Slowhttptest,80
0.9149687270282607,0.04994335347432024,2.437388427777778e-09,0.13636363636363635,DoS Slowhttptest,80
0.9149253967431835,0.050509818731117824,2.4651504075757577e-09,0.13636363636363635,DoS Slowhttptest,80
0.9148819412501935,0.04975453172205438,2.4284036853535355e-09,0.13636363636363635,DoS Slowhttptest,80
0.9148384440212324,0.05022658610271903,2.4515601257575756e-09,0.13636363636363635,DoS Slowhttptest,80
0.9147954058879522,0.05069864048338368,2.4747175262626266e-09,0.13636363636363635,DoS Slowhttptest,80
0.9147516749375536,0.050509818731117824,2.4656185676767678e-09,0.13636363636363635,DoS Slowhttptest,80
0.9147085115963604,0.05079305135951662,2.4795614661616162e-09,0.13636363636363635,DoS Slowhttptest,80
0.9145793721549371,0.05022658610271903,2.4522545762626266e-09,0.13636363636363635,DoS Slowhttptest,80
0.9146651061865355,0.04975453172205438,2.428979374747475e-09,0.13636363636363635,DoS Slowhttptest,80
0.9146232950908022,0.05022658610271903,2.452136811616162e-09,0.13636363636363635,DoS Slowhttptest,80
0.9145348398738956,0.05022658610271903,2.4523739858585863e-09,0.13636363636363635,DoS Slowhttptest,80
0.9144912675201867,0.05022658610271903,2.4524908333333334e-09,0.13636363636363635,DoS Slowhttptest,80
0.914448421372373,0.04966012084592145,2.4249447767676767e-09,0.13636363636363635,DoS Slowhttptest,80
0.9144047321579454,0.050132175226586105,2.448112544949495e-09,0.13636363636363635,DoS Slowhttptest,80
0.9143613684840916,0.05003776435045317,2.443618046969697e-09,0.13636363636363635,DoS Slowhttptest,80
0.9143181300181505,0.05003776435045317,2.4437336065656565e-09,0.13636363636363635,DoS Slowhttptest,80
0.9142745159284708,0.05003776435045317,2.4438501813131314e-09,0.13636363636363635,DoS Slowhttptest,80
0.914231035393898,0.050509818731117824,2.467022696969697e-09,0.13636363636363635,DoS Slowhttptest,80
0.91418792213587,0.04994335347432024,2.439470192929293e-09,0.13636363636363635,DoS Slowhttptest,80
0.9141448422666189,0.05022658610271903,2.453420231818182e-09,0.13636363636363635,DoS Slowhttptest,80
0.9141029643933319,0.05022658610271903,2.4535326303030304e-09,0.13636363636363635,DoS Slowhttptest,80
0.9140595589835071,0.04947129909365559,2.41675216010101e-09,0.13636363636363635,DoS Slowhttptest,80
0.9140163789479254,0.050509818731117824,2.4676020762626266e-09,0.13636363636363635,DoS Slowhttptest,80
0.9139713207936495,0.050509818731117824,2.4677237272727273e-09,0.13636363636363635,DoS Slowhttptest,80
0.913927765134329,0.04947129909365559,2.4171006702020204e-09,0.13636363636363635,DoS Slowhttptest,80
0.9138861961072275,0.04975453172205438,2.4310496065656564e-09,0.13636363636363635,DoS Slowhttptest,80
0.9138413549800007,0.05069864048338368,2.4773011323232323e-09,0.13636363636363635,DoS Slowhttptest,80
0.9137982083331959,0.04994335347432024,2.4405105707070704e-09,0.13636363636363635,DoS Slowhttptest,80
0.9137546443266813,0.04994335347432024,2.4406269237373737e-09,0.13636363636363635,DoS Slowhttptest,80
0.9137113641247694,0.05003776435045317,2.44535641010101e-09,0.13636363636363635,DoS Slowhttptest,80
0.9136679336733619,0.050320996978851965,2.4593149464646464e-09,0.13636363636363635,DoS Slowhttptest,80
0.9135811812840714,0.04984894259818731,2.436475791919192e-09,0.13636363636363635,DoS Slowhttptest,80
0.9135378843877711,0.05041540785498489,2.464279805050505e-09,0.13636363636363635,DoS Slowhttptest,80
0.9134960983336204,0.050132175226586105,2.4505476267676767e-09,0.13636363636363635,DoS Slowhttptest,80
0.9134511319984806,0.050320996978851965,2.4598986484848485e-09,0.13636363636363635,DoS Slowhttptest,80
0.9134093542915241,0.04994335347432024,2.4415495378787877e-09,0.13636363636363635,DoS Slowhttptest,80
0.9133215167669881,0.05022658610271903,2.455631898989899e-09,0.13636363636363635,DoS Slowhttptest,80
0.9136243112364878,0.04966012084592145,2.427132132828283e-09,0.13636363636363635,DoS Slowhttptest,80
0.9133640039854514,0.050509818731117824,2.4693645737373738e-09,0.13636363636363635,DoS Slowhttptest,80
0.9132777440806186,0.05022658610271903,2.4557495954545455e-09,0.13636363636363635,DoS Slowhttptest,80
0.9132341967684923,0.05079305135951662,2.483564441919192e-09,0.13636363636363635,DoS Slowhttptest,80
0.9131911002048526,0.050132175226586105,2.45136608939394e-09,0.13636363636363635,DoS Slowhttptest,80
0.9131470103251036,0.05041540785498489,2.4653346444444445e-09,0.13636363636363635,DoS Slowhttptest,80
0.913103830289522,0.05003776435045317,2.446983428787879e-09,0.13636363636363635,DoS Slowhttptest,80
0.9130607337258824,0.05041540785498489,2.465567597979798e-09,0.13636363636363635,DoS Slowhttptest,80
0.9130173032744748,0.050509818731117824,2.4703022671717173e-09,0.13636363636363635,DoS Slowhttptest,80
0.9129739729893978,0.050132175226586105,2.451949083333333e-09,0.13636363636363635,DoS Slowhttptest,80
0.91293070113468,0.05003776435045317,2.4474474772727274e-09,0.13636363636363635,DoS Slowhttptest,80
0.9128872372944957,0.04966012084592145,2.429091822727273e-09,0.13636363636363635,DoS Slowhttptest,80
0.9128004181276517,0.05022658610271903,2.4570337676767675e-09,0.13636363636363635,DoS Slowhttptest,80
0.9128456599202,0.04947129909365559,2.419965948989899e-09,0.13636363636363635,DoS Slowhttptest,80
0.912757104536963,0.04966012084592145,2.429438140909091e-09,0.13636363636363635,DoS Slowhttptest,80
0.9127136240023903,0.04947129909365559,2.420316028787879e-09,0.13636363636363635,DoS Slowhttptest,80
0.9126702770229248,0.04947129909365559,2.420430980808081e-09,0.13636363636363635,DoS Slowhttptest,80
0.9126272555840329,0.050320996978851965,2.462119327777778e-09,0.13636363636363635,DoS Slowhttptest,80
0.9125850688645608,0.04994335347432024,2.4437548484848486e-09,0.13636363636363635,DoS Slowhttptest,80
0.9124986169742615,0.050320996978851965,2.4624664227272726e-09,0.13636363636363635,DoS Slowhttptest,80
0.9125418137042314,0.050132175226586105,2.4531102712121217e-09,0.13636363636363635,DoS Slowhttptest,80
0.9124109213520267,0.04994335347432024,2.4442212762626263e-09,0.13636363636363635,DoS Slowhttptest,80
0.9124536589863159,0.04975453172205438,2.4348663141414144e-09,0.13636363636363635,DoS Slowhttptest,80
0.9123673907342889,0.04975453172205438,2.4350965414141417e-09,0.13636363636363635,DoS Slowhttptest,80
0.9123241856571247,0.05003776435045317,2.4490745464646465e-09,0.13636363636363635,DoS Slowhttptest,80
0.9122809722327664,0.04994335347432024,2.4445694414141413e-09,0.13636363636363635,DoS Slowhttptest,80
0.9122375584757473,0.050509818731117824,2.472413784848485e-09,0.13636363636363635,DoS Slowhttptest,80
0.9121509145999813,0.05003776435045317,2.4495397696969696e-09,0.13636363636363635,DoS Slowhttptest,80
0.9121941697603108,0.05022658610271903,2.4586667237373737e-09,0.13636363636363635,DoS Slowhttptest,80
0.9120202392748258,0.03618511398036254,2.436023436868687e-09,0.2727272727272727,DoS Slowhttptest,80
0.9119766585739227,0.036597088708459215,2.4638757848484846e-09,0.2727272727272727,DoS Slowhttptest,80
0.911934997727685,0.036940400989425984,2.4871026813131316e-09,0.2727272727272727,DoS Slowhttptest,80
0.9118903819747015,0.03639110134441088,2.450239618181818e-09,0.2727272727272727,DoS Slowhttptest,80
0.91184720193912,0.036322438889728095,2.4457323353535355e-09,0.2727272727272727,DoS Slowhttptest,80
0.9116738056740636,0.03645976379909365,2.4554458863636366e-09,0.2727272727272727,DoS Slowhttptest,80
0.9118040135563442,0.03645976379909365,2.455095242929293e-09,0.2727272727272727,DoS Slowhttptest,80
0.9116305087777633,0.036322438889728095,2.446313682323232e-09,0.2727272727272727,DoS Slowhttptest,80
0.9115872870062107,0.03625377643504532,2.44180504040404e-09,0.2727272727272727,DoS Slowhttptest,80
0.9115434141535108,0.03707772589879154,2.4974208055555556e-09,0.2727272727272727,DoS Slowhttptest,80
0.9114982892216813,0.03680307608006043,2.4790441141414142e-09,0.2727272727272727,DoS Slowhttptest,80
0.8738042550406723,0.240265189652568,2.76256503989899e-08,0.5909090909090909,DoS Slowhttptest,80
0.87376087467243,0.240265189652568,2.7627021954545456e-08,0.5909090909090909,DoS Slowhttptest,80
0.9322202739407233,0.205941591163142,2.5894535398989902e-08,0.7272727272727273,DoS Slowhttptest,80
0.9321771356411127,0.205941591163142,2.589573371717172e-08,0.7272727272727273,DoS Slowhttptest,80
0.931914574647643,0.205941591163142,2.5903029676767678e-08,0.7272727272727273,DoS Slowhttptest,80
0.9991800133780481,0.1965806097432024,2.415922113131313e-08,0.7727272727272728,DoS Slowhttptest,80
0.9991361655669307,0.1965806097432024,2.416028137878788e-08,0.7727272727272728,DoS Slowhttptest,80
0.526714639939396,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266275703567261,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5265844904874749,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266707003091425,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5265410349944848,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270336863959975,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269886198945274,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269470425202316,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268593802867737,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269035452912706,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267296148057856,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268160917376675,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267727614525904,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5272184765811329,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271754885310178,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271323084954362,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270888279608635,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269567920430538,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270027683886914,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269138373817156,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268696723772187,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526826400522501,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267827196552676,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267386214283243,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266955999894325,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266519942469469,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266087641282,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270512155038114,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270083526616093,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5265657343421141,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526964847085454,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268783284176011,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269214333284349,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268357159912249,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267921352903219,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271976419844169,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267489719491287,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267074613523866,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271546455871077,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270663155781139,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271100548757067,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270235612494364,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269803060891071,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526894121309022,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269367337353982,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526848637447842,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268043889714032,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526760374216402,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266729457043815,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267166432660033,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266289810325454,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5265853168597004,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.6963658278056475,0.1870234498489426,3.1480470489898994e-08,0.7727272727272728,DoS Slowhttptest,80
0.6963808277136196,0.1870234498489426,3.147979240404041e-08,0.7727272727272728,DoS Slowhttptest,80
0.9639637686696997,0.1785223839879154,2.274143974747475e-08,0.8181818181818182,DoS Slowhttptest,80
0.9639203966486516,0.1785223839879154,2.274246301010101e-08,0.8181818181818182,DoS Slowhttptest,80
0.9071765377733283,0.050132175226586105,2.4676185974747472e-09,0.13636363636363635,DoS Slowhttptest,80
0.9071330906275324,0.050509818731117824,2.4863261383838386e-09,0.13636363636363635,DoS Slowhttptest,80
0.9070462464191058,0.04472977509063444,2.4772686222222225e-09,0.18181818181818182,DoS Slowhttptest,80
0.907003391924098,0.044645854312688825,2.472737666161616e-09,0.18181818181818182,DoS Slowhttptest,80
0.9069158799401356,0.040558912386706954,2.4962185287878786e-09,0.22727272727272724,DoS Slowhttptest,80
0.9067834517041986,0.03987915407854985,2.4547409065656564e-09,0.22727272727272724,DoS Slowhttptest,80
0.9068718151019691,0.04018126888217523,2.4730964323232324e-09,0.22727272727272724,DoS Slowhttptest,80
0.9067389611591281,0.04018126888217523,2.4734587863636363e-09,0.22727272727272724,DoS Slowhttptest,80
0.9066949046681558,0.04010574018126888,2.468929387878788e-09,0.22727272727272724,DoS Slowhttptest,80
0.9066511152873978,0.040256797583081566,2.47834825e-09,0.22727272727272724,DoS Slowhttptest,80
0.9065201478104454,0.03987915407854985,2.45545389949495e-09,0.22727272727272724,DoS Slowhttptest,80
0.9064359747041618,0.03995468277945619,2.46033282979798e-09,0.22727272727272724,DoS Slowhttptest,80
0.9063481371796258,0.04048338368580061,2.4931308136363635e-09,0.22727272727272724,DoS Slowhttptest,80
0.9063912003544886,0.03995468277945619,2.460454366666667e-09,0.22727272727272724,DoS Slowhttptest,80
0.9031107613822236,0.03680307608006043,2.5020679252525254e-09,0.2727272727272727,DoS Slowhttptest,80
0.9030671222509611,0.03645976379909365,2.4788475191919195e-09,0.2727272727272727,DoS Slowhttptest,80
0.9031536576132024,0.036597088708459215,2.4879456404040404e-09,0.2727272727272727,DoS Slowhttptest,80
0.903024000645739,0.03700906344410876,2.5163137757575758e-09,0.2727272727272727,DoS Slowhttptest,80
0.9029807120966328,0.03680307608006043,2.5024282782828283e-09,0.2727272727272727,DoS Slowhttptest,80
0.902937523713857,0.036597088708459215,2.488541173737374e-09,0.2727272727272727,DoS Slowhttptest,80
0.9028943854142464,0.036322438889728095,2.4699834474747475e-09,0.2727272727272727,DoS Slowhttptest,80
0.9028512888506068,0.03611645152567976,2.4560932126262624e-09,0.2727272727272727,DoS Slowhttptest,80
0.9028080670790543,0.03680307608006043,2.5029068207070706e-09,0.2727272727272727,DoS Slowhttptest,80
0.9027652042368521,0.03639110134441088,2.475006713636364e-09,0.2727272727272727,DoS Slowhttptest,80
0.902721707007891,0.03604778907099698,2.451775725757576e-09,0.2727272727272727,DoS Slowhttptest,80
0.9026784768891443,0.036940400989425984,2.512606687878788e-09,0.2727272727272727,DoS Slowhttptest,80
0.9026353719783105,0.036665751170694864,2.4940446934343437e-09,0.2727272727272727,DoS Slowhttptest,80
0.5265419114498755,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270289702312762,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269439206696019,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269876098840295,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268992715278417,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268563752968628,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268130283173972,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267714509431015,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267264261776023,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5272156301879116,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271738858697319,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270875424929572,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271297041708467,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270451721352127,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270015830871154,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526956716918306,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269131111758204,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268255824974697,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268708576787947,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267827780856269,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267394895365208,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266956584197918,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266500994338641,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266059427765615,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526561836202424,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270483023330366,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270051306446493,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269183615609704,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269616167212997,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526875315080496,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
